timestamp,source,title,buffett_ridicule,insanity_score,reason
2026-06-03 01:54:18,에펨코리아,확실한건 주식은 낙관주의자가 먹는게임,False,45,"주식 투자에 대한 일반적인 시각을 전달하고 있을 뿐, 조롱이나 광기가 없다."
2026-06-03 01:54:18,에펨코리아,마이크론 불타고 싶은데 언제 타지,False,65,단순한 투자 관심과 매수 타이밍을 묻고 있음
2026-06-03 01:54:18,에펨코리아,전체 삭제,False,50,글 제목이 없습니다.
2026-06-03 01:54:18,에펨코리아,pba아재 내가 따라타는 건 스탑 터지고 안 타는 건 귀신같이 가네,False,55,글 제목이 특정한 조롱이나 광기를 나타내지 않음
2026-06-03 01:54:18,에펨코리아,소프트웨어 빼지마,False,45,단순 시황 분석으로 보임.
2026-06-03 01:54:18,에펨코리아,문득 드는 생각인데 마소는 저런거 공개하는거보다,False,25,단순한 생각을 표현한 글로 광기나 조롱이 없음.
2026-06-03 01:54:18,에펨코리아,마벨 역 6주석 재진입했었네,False,65,단순한 종목 질문으로 보인다.
2026-06-03 01:54:18,디시_usstock,AMD 344→419달러 반등했습니다. 5월4일 올린 영상 다시 보신분?,False,45,단순한 가격 반등에 대한 언급으로 이성이 유지되고 있습니다.
2026-06-03 01:54:18,디시_usstock,쇼츠나 챌린지로 화제성 제대로 챙긴 스타는?,False,50,글 제목은 특정 주식이나 투자에 대한 조롱이 아닌 화제성 있는 스타에 대한 질문이다.
2026-06-03 01:54:18,에펨코리아,나비타스 저저 병신 저거저거,True,85,저자에 대한 비하와 조롱이 담겨 있다.
2026-06-03 01:54:18,에펨코리아,미장하는 사람들은 보통수면패턴 어떰?,False,15,단순한 시황 분석 및 질문으로 보인다.
2026-06-03 01:54:18,디시_usstock,"국내 증권사 국내선물, 해외선물 증거금 지원 서비스",False,65,단순한 금융 서비스 소개로 광기나 조롱이 없다.
2026-06-03 01:54:18,디시_usstock,레인보우로보틱스 vs 로보티즈: 로봇 관련주 비교 분석,False,15,단순한 종목 비교 및 분석 제목으로 광기나 조롱이 없다.
2026-06-03 01:54:18,디시_usstock,변동성 장세 플랫폼 점검,False,50,단순 시황 분석을 다룬 제목입니다.
2026-06-03 01:54:18,디시_usstock,남는 인터넷 대역으로 채굴! 스마트폰/PC 채굴 방법 공유!,False,25,제목이 채굴 방법을 공유하는 내용으로 광기나 조롱이 없다.
2026-06-03 01:54:18,디시_usstock,미국주식 텔레 정보공유 채널 아시는분?,False,15,단순 정보 요청을 담고 있는 제목입니다.
2026-06-03 01:54:18,디시_usstock,슨피 나스닥 매수해라,True,82,특정 자산을 무조건 매수하라는 무지성 탐욕을 드러냄.
2026-06-03 01:54:18,디시_usstock,[LS증권]설치 없는 웹트레이딩 trenz 미리 보기,False,25,단순한 서비스 소개로 광기나 조롱이 없다.
2026-06-03 01:54:18,에펨코리아,마이크론아 난 욕심이 없어,False,45,단순한 의사 표현으로 광기나 조롱이 감지되지 않음.
2026-06-03 01:54:18,에펨코리아,SOXL 씨발년아 내리니까 14% 복귀,True,92,주가 하락에 대한 과도한 반응과 욕설에서 무지성 탐욕이 드러난다.
2026-06-03 01:54:18,에펨코리아,급등주 메타가 재미지긴 하는데,False,45,"단순한 주식에 대한 흥미를 표현한 내용으로, 광기나 조롱이 없음."
2026-06-03 01:54:18,에펨코리아,마벨 1조클럽은 구라여야 함,True,85,1조클럽을 조롱하며 비하하는 내용이 담겨있다.
2026-06-03 01:54:18,에펨코리아,님들은 주식하시면서 손절 하신적 있으신가요..,False,20,단순한 경험 질문으로 광기나 조롱 요소가 없음.
2026-06-03 01:54:18,에펨코리아,2년전쯤인가 주갤에서 풀대출 내서 주식에 몰빵햇단 글을 썻는데,False,35,단순한 투자 경험 공유로 보이는 내용이다.
2026-06-03 01:54:18,디시_usstock,2026-04-01 장전 브리핑(장 시작 전 체크사항),False,20,단순 시황 분석을 다루고 있는 제목입니다.
2026-06-03 01:54:18,디시_usstock,[NH선물] 삼성전자 API 자동매매 직접 세팅해보기,False,25,"해당 제목은 단순한 거래 방법에 대한 안내로, 조롱이나 광기가 없음."
2026-06-03 01:54:18,에펨코리아,이용자를 일부러 긁는 활동에 대해 이용제한을 진행중입니다.,False,20,"해당 글은 주식 시장에 대한 비판적 시각을 담고 있으며, 광기나 조롱이 전혀 없다."
2026-06-03 01:54:18,디시_usstock,"[삼성선물] 천연가스, 역대급 무더위?",False,45,시황 분석 성격의 글로 광기나 조롱이 없다.
2026-06-03 01:54:18,에펨코리아,"깁콘 뿌림, 잉여력, 나눔 이벤트 등을 ""이벤트"" 탭에 작성부탁드림",False,15,"단순한 이벤트 요청으로, 광기나 조롱이 없음."
2026-06-03 01:54:18,디시_usstock,유니티소프트웨어 전고가 가즈아~!,False,73,특정 종목의 상승을 외치며 흥분한 상태로 보임.
2026-06-03 01:54:18,에펨코리아,Nvdl 일단 익절,False,25,단순한 매도 결정을 나타내는 제목입니다.
2026-06-03 01:54:18,에펨코리아,마이크론은 1050에 뭐 옵션 있음? 못넘네,False,35,단순 종목 질문으로 광기나 조롱이 감지되지 않음.
2026-06-03 01:54:18,디시_usstock,미국 배당주 10종목 분석,False,25,단순 시황 분석으로 광기나 조롱이 없다.
2026-06-03 01:58:38,디시_usstock,[LS증권]설치 없는 웹트레이딩 trenz 미리 보기,False,15,단순한 시황 분석 및 정보 제공 글로 조롱 요소가 없음.
2026-06-03 01:58:38,에펨코리아,전체 삭제,False,15,광기나 조롱 요소가 발견되지 않음.
2026-06-03 01:58:38,에펨코리아,샌디스크 거래량 다 죽었는데 진짜 괜찮은거맞아???,False,45,"단순한 종목 질문으로, 조롱이나 탐욕이 없음."
2026-06-03 01:58:38,디시_usstock,유니티소프트웨어 전고가 가즈아~!,True,85,전고가 돌파에 대한 과도한 기대와 흥분을 표현하고 있다.
2026-06-03 01:58:38,에펨코리아,이용자를 일부러 긁는 활동에 대해 이용제한을 진행중입니다.,False,35,글 제목이 특정한 광기나 조롱의 요소를 포함하지 않음.
2026-06-03 01:58:38,에펨코리아,주식번거 티내고 싶다는 공무원 블라 글 봤었는데,False,54,특정 자산에 대한 조롱이나 무지성 탐욕이 감지되지 않는다.
2026-06-03 01:58:38,디시_usstock,AMD 344→419달러 반등했습니다. 5월4일 올린 영상 다시 보신분?,False,45,단순 가격 반등과 영상 언급으로 특별한 조롱이나 탐욕이 없음
2026-06-03 01:58:38,디시_usstock,미국주식 유튜버 애 잘하는지 봐줘. 단타슈프림,False,45,글 제목이 특정 자산을 조롱하지 않고 단순한 질문을 담고 있다.
2026-06-03 01:58:38,디시_usstock,"국내 증권사 국내선물, 해외선물 증거금 지원 서비스",False,15,글 제목은 단순한 서비스 소개로 광기나 조롱이 없음.
2026-06-03 01:58:38,디시_usstock,변동성 장세 플랫폼 점검,False,30,단순한 시황 분석으로 보인다.
2026-06-03 01:58:38,에펨코리아,지금 오선방송 어닝콜 하는 아재 거북목이네,False,25,단순한 유머와 관찰로 보이며 광기나 조롱이 없다.
2026-06-03 01:58:38,에펨코리아,오늘 좀 미장이 건강하네,False,35,단순한 시장 시황 분석으로 보임
2026-06-03 01:58:38,에펨코리아,우량주아니면 엥간하면 손절치는게 정답이던데,False,65,"우량주에 대한 신뢰를 바탕으로 손절을 권장하는 조언으로, 광기나 조롱은 없음."
2026-06-03 01:58:38,디시_usstock,쇼츠나 챌린지로 화제성 제대로 챙긴 스타는?,False,25,"단순한 화제성에 대한 질문으로, 광기나 조롱이 없음."
2026-06-03 01:58:38,에펨코리아,지금당장 dell레버리지 vs hpe,False,65,단순한 종목 비교로 광기나 조롱 요소가 없다.
2026-06-03 01:58:38,디시_usstock,슨피 나스닥 매수해라,True,83,무지성으로 특정 자산을 매수하라고 권장하는 조롱이 담겨 있다.
2026-06-03 01:58:38,에펨코리아,급등주 중간집계.ㅋ,False,55,단순한 주식 시황 분석으로 보인다.
2026-06-03 01:58:38,디시_usstock,"[삼성선물] 천연가스, 역대급 무더위?",False,45,단순 시황 분석을 담고 있는 제목입니다.
2026-06-03 01:58:38,디시_usstock,아무도 없누,False,45,단순 시황 분석으로 보인다.
2026-06-03 01:58:38,디시_usstock,아니 ㅋㅋㅋ 요즘 누가 장투함?,True,88,장기 투자를 대놓고 조롱하는 내용입니다.
2026-06-03 01:58:38,에펨코리아,wsj 미국 오만아 줄타기외교하지말고 어느편에 설것인지 확실히해라,False,15,주식 시장과 관련된 내용이 아닌 외교 문제에 대한 언급이므로 광기가 감지되지 않음.
2026-06-03 01:58:38,디시_usstock,[NH선물] 삼성전자 API 자동매매 직접 세팅해보기,False,15,글 제목은 특정한 주제에 대한 정보 제공을 위한 것으로 보인다.
2026-06-03 01:58:38,에펨코리아,"깁콘 뿌림, 잉여력, 나눔 이벤트 등을 ""이벤트"" 탭에 작성부탁드림",False,25,특정 자산이나 주식에 대한 광기나 조롱이 감지되지 않음.
2026-06-03 01:58:38,에펨코리아,테슬라 오늘은 올라서 좋네,False,55,단순한 시장 상승에 대한 긍정적인 반응을 나타내고 있다.
2026-06-03 01:58:38,디시_usstock,미국주식 텔레 정보공유 채널 아시는분?,False,15,단순 정보 요청으로 광기나 조롱이 없음.
2026-06-03 01:58:38,디시_usstock,레인보우로보틱스 vs 로보티즈: 로봇 관련주 비교 분석,False,25,단순한 종목 비교 분석으로 광기나 조롱이 없다.
2026-06-03 01:58:38,에펨코리아,님들 종목별로 스탑로스 많이 다르게 가져가나요,False,15,"종목별 스탑로스에 대한 단순한 질문으로, 광기나 조롱이 없음."
2026-06-03 01:58:38,에펨코리아,HPE 54.2$에 내가 매도하니 하락 멈춤,False,45,단순한 매도 시점에 대한 개인적인 주장으로 보임
2026-06-03 01:58:38,에펨코리아,와따시 마벨 목표가(진입 280불),False,15,단순한 목표가 제시로 광기나 조롱이 없다.
2026-06-03 01:58:38,에펨코리아,드디어 오늘이군,False,12,"단순한 기대감을 표현한 제목으로, 특별한 광기나 조롱이 감지되지 않음."
2026-06-03 01:58:38,디시_usstock,$,False,0,제목이 없어 분석할 내용이 없습니다.
2026-06-03 01:58:38,에펨코리아,연말에 욕심안부리고 2배만 더..,True,83,단기적인 수익을 목표로 하며 탐욕을 드러내고 있다.
2026-06-03 01:58:38,에펨코리아,마벨 뿅망치 그만때려,False,35,특정 자산에 대한 단순한 불만을 표현한 제목입니다.
2026-06-03 01:58:38,에펨코리아,브컴 쭉쭉 나락가네,False,65,단순한 시황 분석으로 보인다.
2026-06-03 01:58:38,디시_usstock,미국 배당주 10종목 분석,False,45,단순한 종목 분석으로 광기나 조롱이 없음.
2026-06-03 02:05:45,디시_usstock,AMD 344→419달러 반등했습니다. 5월4일 올린 영상 다시 보신분?,False,65,단순히 주가 반등을 언급하며 과거 영상을 회상하는 내용입니다.
2026-06-03 02:05:45,디시_usstock,2026-04-01 장전 브리핑(장 시작 전 체크사항),False,15,단순 시황 분석으로 광기나 조롱이 없다.
2026-06-03 02:05:45,디시_usstock,쇼츠나 챌린지로 화제성 제대로 챙긴 스타는?,False,25,"단순히 특정 스타의 화제성을 언급하고 있을 뿐, 광기나 조롱의 요소가 없다."
2026-06-03 02:05:45,디시_usstock,변동성 장세 플랫폼 점검,False,45,단순 시황 분석을 다룬 제목입니다.
2026-06-03 02:05:45,에펨코리아,트럼프 똥줄타긴하나보다,True,84,트럼프에 대한 조롱과 불안감을 드러내며 상대를 비하하는 내용이다.
2026-06-03 02:05:45,디시_usstock,남는 인터넷 대역으로 채굴! 스마트폰/PC 채굴 방법 공유!,False,50,투자에 대한 조롱이나 광기가 감지되지 않음.
2026-06-03 02:05:45,디시_usstock,미국주식 유튜버 애 잘하는지 봐줘. 단타슈프림,False,58,단순히 유튜버의 실력을 평가하는 내용으로 광기나 조롱이 없다.
2026-06-03 02:05:45,디시_usstock,"[삼성선물] 천연가스, 역대급 무더위?",False,55,글 제목은 단순한 시황 언급으로 조롱이나 광기가 없음.
2026-06-03 02:05:45,에펨코리아,유사리딩방?,False,15,단순히 특정 리딩방에 대한 질문으로 특별한 광기나 조롱이 없다.
2026-06-03 02:05:45,에펨코리아,Hpe사기임??,False,30,단순한 종목에 대한 의문 제기
2026-06-03 02:05:45,디시_usstock,[LS증권]설치 없는 웹트레이딩 trenz 미리 보기,False,15,단순 시황 분석을 다루고 있다.
2026-06-03 02:05:45,에펨코리아,유사 리딩방 추천 글이 인기글에 가있네,False,22,글 제목이 특정 주제나 투자 방식에 대한 비하나 조롱을 포함하지 않음.
2026-06-03 02:05:45,에펨코리아,손절 할때 좋은 심법 하나 알려드림,False,15,"단순한 조언을 제공하는 글로, 광기나 조롱이 감지되지 않음."
2026-06-03 02:05:45,에펨코리아,-800에 암담할수 있지...,False,45,단순한 시황 분석으로 보임.
2026-06-03 02:05:45,에펨코리아,CRDO 재진입,False,50,단순 종목 재진입에 대한 언급으로 광기나 조롱이 없음.
2026-06-03 02:05:45,에펨코리아,라이트패스 마10에 열시미 담았는데,False,55,특정 자산에 대한 단순한 투자 의사를 표현한 제목입니다.
2026-06-03 02:05:45,에펨코리아,"속보) 마소 CEO: ""MS 데이터센터 증설 속도 미쳤다…18개월 만에 과거 10년치 추월""",False,15,단순한 기업 뉴스로 시황 분석에 해당함.
2026-06-03 02:05:45,디시_usstock,"[디시人터뷰] '치킨소녀'에서 글로벌 치어리더로, 거침없이 도전하는 후지모토 아야카",False,15,주식과 관련 없는 일반적인 인물 인터뷰 제목입니다.
2026-06-03 02:05:45,에펨코리아,광통신 추천좀....,False,50,단순 종목 추천 요청으로 광기는 없음.
2026-06-03 02:05:45,에펨코리아,삼전 주가는 나이먹는거같은 느낌이네,False,35,"단순한 주가 변화에 대한 감정을 표현한 글로, 조롱이나 광기는 없음."
2026-06-03 02:05:45,디시_usstock,아니 ㅋㅋㅋ 요즘 누가 장투함?,True,86,장기투자를 대놓고 조롱하는 내용입니다.
2026-06-03 02:05:45,에펨코리아,작년에 제일 잘못한 선택이 무지성으로 비트코인 드간거,True,83,비트코인 투자에 대한 무지한 비하가 감지된다.
2026-06-03 02:05:45,디시_usstock,미국 배당주 10종목 분석,False,15,단순한 시황 분석으로 광기나 조롱 요소가 없음.
2026-06-03 02:05:45,디시_usstock,미국주식 텔레 정보공유 채널 아시는분?,False,15,단순 정보 공유 요청으로 광기나 조롱이 없음.
2026-06-03 02:05:45,에펨코리아,목욜에 쏠탑 다팔고 삼하 레버로 간다,True,93,레버리지 매수를 통해 무리한 투기를 암시하고 있어 조롱의 요소가 있다.
2026-06-03 02:05:45,에펨코리아,샌디조문이 인기글이길래,False,45,단순한 시황 분석이 이루어지고 있다.
2026-06-03 02:05:45,에펨코리아,직투계좌 개도떼기시장인데 정리하기도애매함,False,64,단순 시황 분석으로 보인다.
2026-06-03 02:05:45,디시_usstock,"국내 증권사 국내선물, 해외선물 증거금 지원 서비스",False,10,단순한 서비스 안내로 광기나 조롱 요소가 없음.
2026-06-03 02:05:45,에펨코리아,미국광통신etf 근황,False,45,단순 시황 분석으로 보인다.
2026-06-03 02:05:45,에펨코리아,스엑이 시장에 어떤 충격을 줄지 모르겠다,False,35,글 제목이 특정한 조롱이나 탐욕을 드러내지 않음.
2026-06-03 02:05:45,디시_usstock,아무도 없누,False,50,단순한 시황 분석으로 보임.
2026-06-03 02:05:45,디시_usstock,레인보우로보틱스 vs 로보티즈: 로봇 관련주 비교 분석,False,45,단순 시황 분석 및 종목 비교
2026-06-03 02:05:45,에펨코리아,이용자를 일부러 긁는 활동에 대해 이용제한을 진행중입니다.,False,50,글 제목이 특정한 광기나 조롱을 포함하지 않음.
2026-06-03 02:05:45,에펨코리아,"깁콘 뿌림, 잉여력, 나눔 이벤트 등을 ""이벤트"" 탭에 작성부탁드림",False,25,특정 자산에 대한 조롱이나 탐욕이 감지되지 않음
2026-06-03 02:05:45,디시_usstock,[NH선물] 삼성전자 API 자동매매 직접 세팅해보기,False,50,단순한 매매 방법에 대한 설명을 담고 있다.
2026-06-03 02:09:29,에펨코리아,아아 만 마시면 밤에 잠이안오네,False,15,글 제목이 주식과 관련이 없으며 일반적인 일상적인 문제를 나타냅니다.
2026-06-03 02:09:29,에펨코리아,올해들어 1억3천 손절함,False,50,단순한 손실 고백으로 광기나 조롱이 느껴지지 않음.
2026-06-03 02:09:29,디시_usstock,변동성 장세 플랫폼 점검,False,50,단순한 시장 분석으로 보인다.
2026-06-03 02:09:29,디시_usstock,유니티소프트웨어 전고가 가즈아~!,True,94,무지성 탐욕이 드러나는 전고가 상승 기대를 표현하고 있다.
2026-06-03 02:09:29,에펨코리아,사용자간 불편을 피하고 따뜻한 댓글 부탁드립니다.,False,25,광기나 조롱 요소가 전혀 없음
2026-06-03 02:09:29,에펨코리아,Etf추천하는 유튜브에 댓글로 그냥 삼전닉스 사면됨 이런댓글 꼴보기 싫네,True,82,장기투자를 비하하며 특정 종목을 무지성으로 추천하는 경향이 있다.
